date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-05-10 14:00,-1.66,-230.60,0.00,-0.60,40.00,187.60,0.09,0.00,0.60,263.20,437.40,903.60,21.30,0.79,0.00,0.00,2.36,7.41,0.01,0.00,67.44,173.40
2024-05-10 14:05,-0.77,-294.30,0.00,0.00,41.00,236.60,0.09,0.00,4.63,262.40,440.10,895.58,21.32,3.52,0.00,0.00,2.42,9.34,0.01,0.00,62.46,179.10
2024-05-10 14:10,-0.70,-310.80,0.00,0.00,43.00,240.70,0.10,0.00,4.20,268.70,435.30,887.57,21.33,3.77,0.00,0.00,2.54,9.50,0.01,0.00,63.30,177.10
2024-05-10 14:15,-1.69,-302.90,0.00,0.00,40.00,238.00,0.10,0.00,0.04,270.50,441.80,879.55,21.35,3.60,0.00,0.00,2.36,9.39,0.01,0.00,62.59,206.10
2024-05-10 14:20,-28.84,-271.90,0.00,0.00,43.00,240.70,0.10,0.00,4.45,266.00,439.80,871.53,21.37,3.29,0.00,0.00,2.54,9.50,0.01,0.00,67.11,173.40
2024-05-10 14:25,-3.20,-268.70,0.00,0.00,40.00,210.50,0.10,0.00,1.95,293.10,426.80,863.52,21.38,2.95,0.00,0.00,2.36,8.31,0.01,0.00,59.29,173.40
2024-05-10 14:30,-0.73,-259.70,0.00,0.00,41.00,202.40,0.09,0.00,0.91,300.10,437.90,855.50,21.40,0.97,0.00,0.00,2.42,7.99,0.01,0.00,71.90,173.40
2024-05-10 14:35,-0.87,-297.90,0.00,0.00,42.00,234.60,0.09,0.00,1.94,318.00,438.40,840.57,21.38,3.38,0.00,0.00,2.48,9.26,0.01,0.00,63.67,173.40
2024-05-10 14:40,-0.81,-242.70,0.00,0.00,41.00,216.80,0.10,0.00,1.97,299.90,435.00,825.63,21.37,2.69,0.00,0.00,2.42,8.59,0.01,0.00,63.39,178.10
2024-05-10 14:45,-0.68,-247.40,0.00,0.00,43.00,232.00,0.09,0.00,7.18,299.90,428.70,810.70,21.35,2.89,0.00,0.00,2.54,9.25,0.01,0.00,67.95,215.90
2024-05-10 14:50,-0.91,-212.70,0.00,0.00,41.00,225.80,0.10,0.00,4.85,294.10,424.60,795.77,21.33,2.46,0.00,0.00,2.42,9.01,0.01,0.00,68.53,192.00
2024-05-10 14:55,-0.78,-221.70,0.00,0.00,41.00,231.70,0.09,0.00,1.61,301.50,426.60,780.83,21.32,2.58,0.00,0.00,2.42,9.25,0.01,0.00,69.91,218.40
2024-05-10 15:00,-4.32,-175.70,0.00,0.00,40.00,223.30,0.10,0.00,0.00,289.40,424.30,765.90,21.30,0.77,0.00,0.00,2.36,8.91,0.01,0.00,80.68,217.30
2024-05-10 15:05,-0.87,-185.60,0.00,0.00,40.00,231.30,0.09,0.00,3.36,307.20,424.30,749.77,21.30,2.14,0.00,0.00,2.36,9.23,0.01,0.00,72.30,220.00
2024-05-10 15:10,-7.46,-196.90,0.00,0.00,40.00,253.80,0.10,0.00,0.43,316.30,418.60,733.63,21.30,2.39,0.00,0.00,2.36,10.12,0.01,0.00,77.78,190.50
2024-05-10 15:15,-0.86,-227.10,0.00,0.00,41.00,281.20,0.10,0.00,0.50,335.10,415.00,717.50,21.30,2.88,0.00,0.00,2.42,11.20,0.01,0.00,82.52,252.90
2024-05-10 15:20,-1.93,-237.10,0.00,0.00,40.00,293.30,0.10,0.00,0.00,355.40,404.80,701.37,21.30,3.04,0.00,0.00,2.36,11.68,0.01,0.00,84.87,250.70
2024-05-10 15:25,-0.91,-225.50,0.00,0.00,40.00,296.40,0.10,0.00,0.60,346.00,400.20,685.23,21.30,2.95,0.00,0.00,2.36,11.80,0.01,0.00,87.30,218.00
2024-05-10 15:30,-2.36,-242.20,0.00,0.00,41.00,332.70,0.09,0.00,0.05,356.80,403.50,669.10,21.30,1.50,0.00,0.00,2.42,13.23,0.01,0.00,108.98,223.60
2024-05-10 15:35,-14.63,-243.40,0.00,0.00,40.00,343.10,0.09,0.00,0.00,368.90,396.80,650.13,21.23,3.39,0.00,0.00,2.36,13.64,0.01,0.00,98.25,182.20
2024-05-10 15:40,-5.81,-252.30,0.00,0.00,41.00,360.60,0.10,0.00,0.10,367.60,394.80,631.17,21.17,3.63,0.00,0.00,2.42,14.33,0.01,0.00,102.47,216.50
2024-05-10 15:45,-4.85,-275.90,0.00,0.00,44.00,375.90,0.09,0.00,6.17,367.60,387.00,612.20,21.10,4.10,0.00,0.00,2.60,14.94,0.01,0.00,106.69,224.80
2024-05-10 15:50,-3.15,-257.50,0.00,0.00,43.00,380.00,0.09,0.00,6.82,377.10,381.20,593.23,21.03,3.84,0.00,0.00,2.54,15.16,0.01,0.00,109.44,201.80
2024-05-10 15:55,-4.58,-220.00,0.00,0.00,45.00,386.90,0.10,0.00,7.04,368.80,369.70,574.27,20.97,3.39,0.00,0.00,2.66,15.45,0.01,0.00,115.73,212.80
2024-05-10 16:00,-1.44,-187.90,0.00,0.00,43.00,393.00,0.10,0.00,7.03,366.10,362.20,555.30,20.90,1.49,0.00,0.00,2.54,15.74,0.01,0.00,131.10,267.70
2024-05-10 16:05,-1.13,-148.70,0.00,0.00,40.00,391.00,0.08,0.00,2.10,364.10,350.30,529.07,20.87,2.34,0.00,0.00,2.36,15.69,0.01,0.00,123.54,132.80
2024-05-10 16:10,-5.90,-167.60,0.00,0.00,59.00,414.00,0.10,0.00,3.31,378.50,346.00,502.83,20.83,2.81,0.00,0.00,3.48,16.63,0.01,0.00,135.76,188.20
2024-05-10 16:15,-10.98,-205.80,0.00,0.00,61.00,475.30,0.09,0.00,0.00,389.50,334.60,476.60,20.80,3.71,0.00,0.00,3.60,19.08,0.01,0.00,149.84,198.20
2024-05-10 16:20,-14.73,-230.90,0.00,0.00,57.00,516.60,0.10,0.00,0.00,421.10,319.70,450.37,20.77,4.24,0.00,0.00,3.37,20.74,0.01,0.00,157.01,163.30
2024-05-10 16:25,-4.97,-183.30,0.00,0.00,63.00,482.10,0.09,0.00,2.91,436.60,300.70,424.13,20.73,3.30,0.00,0.00,3.72,19.43,0.01,0.00,156.60,232.70
2024-05-10 16:30,-2.31,-161.10,0.00,0.00,60.00,533.30,0.09,0.00,0.01,423.80,276.70,397.90,20.70,1.92,0.00,0.00,3.54,21.49,0.01,0.00,181.51,233.50
2024-05-10 16:35,-1.53,-137.40,0.00,0.00,58.00,543.40,0.10,0.00,0.00,434.70,257.50,371.97,20.43,2.70,0.00,0.00,3.42,21.95,0.01,0.00,178.30,214.80
2024-05-10 16:40,-5.98,-184.70,0.00,0.00,56.00,554.60,0.10,85.60,0.00,451.30,238.90,346.03,20.17,4.26,0.00,0.00,3.31,22.42,0.01,6.24,215.67,212.50
2024-05-10 16:45,-4.72,-199.90,0.00,0.00,62.00,573.50,0.11,88.58,2.69,467.90,218.70,320.10,19.90,4.71,0.00,0.00,3.66,23.21,0.01,6.45,224.61,218.70
2024-05-10 16:50,-4.84,-182.30,0.00,0.00,61.00,577.40,39.48,88.06,0.79,475.30,198.80,294.17,19.63,4.50,0.00,0.00,3.60,23.41,2.15,6.41,240.93,230.00
2024-05-10 16:55,-1.56,-164.70,0.00,0.00,58.00,579.00,41.59,109.20,0.10,480.80,177.20,268.23,19.37,4.24,0.00,0.00,3.42,23.52,2.27,7.96,255.31,230.00
2024-05-10 17:00,-2.86,-138.70,0.00,0.00,57.00,583.50,70.07,113.70,0.45,485.40,157.40,242.30,19.10,2.80,0.00,0.00,3.37,23.74,4.17,8.28,281.18,235.10
2024-05-10 17:05,-6.31,-136.60,0.00,0.00,57.00,605.00,70.49,136.50,0.00,486.60,137.30,218.87,19.12,3.86,0.00,0.00,3.37,24.71,4.19,9.94,293.33,230.00
2024-05-10 17:10,-2.49,-98.30,0.00,0.00,57.00,616.80,70.55,122.60,0.04,489.30,118.10,195.43,19.13,2.78,0.00,0.00,3.37,25.21,4.20,8.93,297.66,230.00
2024-05-10 17:15,-1.09,-149.60,0.00,0.00,58.00,623.50,97.48,135.30,0.04,504.00,101.50,172.00,19.15,4.40,0.00,0.00,3.42,25.48,5.99,9.86,314.17,232.50
2024-05-10 17:20,-0.17,-118.40,0.00,0.00,59.00,625.60,98.42,136.00,5.47,526.90,81.64,148.57,19.17,3.48,0.00,0.00,3.48,25.57,6.05,9.91,318.92,230.00
2024-05-10 17:25,-1.45,-89.37,0.00,0.00,58.00,621.70,106.40,137.40,1.18,543.70,65.35,125.13,19.18,2.65,0.00,0.00,3.42,25.41,6.55,10.00,327.10,230.00
2024-05-10 17:30,0.00,-145.10,0.00,0.00,62.00,628.80,142.40,139.80,20.06,571.80,47.70,101.70,19.20,4.04,0.00,0.00,3.66,25.69,8.81,10.18,338.78,230.90
2024-05-10 17:35,-0.62,-173.10,0.00,0.00,62.00,629.90,154.40,184.10,15.99,576.10,34.98,86.96,19.07,5.47,0.00,0.00,3.66,25.75,9.56,13.41,358.38,230.00
2024-05-10 17:40,-8.68,-133.90,0.00,0.00,60.00,631.40,154.80,186.60,9.97,584.10,24.04,72.23,18.93,4.26,0.00,0.00,3.54,25.81,9.58,13.59,366.41,232.50
2024-05-10 17:45,-6.79,-147.40,0.00,0.00,81.00,633.00,154.70,192.90,38.99,579.40,12.40,57.49,18.80,4.73,0.00,0.00,4.78,25.88,9.57,14.05,372.70,241.30
2024-05-10 17:50,-11.56,-100.50,0.00,0.00,98.00,624.70,154.40,189.40,17.07,571.00,6.91,42.75,18.67,3.31,0.00,0.00,5.79,25.55,9.56,13.80,387.31,234.40
2024-05-10 17:55,-10.02,-124.00,0.00,0.00,117.00,628.40,154.90,191.00,39.36,573.90,3.79,28.02,18.53,4.07,0.00,0.00,6.91,25.69,9.58,13.91,389.59,230.00
2024-05-10 18:00,-10.47,-142.90,0.00,0.00,135.00,650.60,154.90,192.20,30.38,564.70,2.03,13.28,18.40,4.77,0.00,0.00,7.97,26.69,9.59,14.00,403.71,230.30
2024-05-10 18:05,-21.23,-122.90,0.00,0.00,152.00,658.90,154.40,189.30,10.67,586.30,0.57,11.07,18.25,4.17,0.00,0.00,8.97,27.10,9.56,13.79,409.53,230.00
2024-05-10 18:10,-4.58,0.00,5.72,0.00,135.00,667.50,111.70,90.44,13.94,588.10,0.00,8.85,18.10,0.00,0.41,0.00,7.97,27.44,6.89,6.59,368.49,173.40
2024-05-10 18:15,-0.02,0.00,69.49,0.00,115.00,645.80,110.20,90.75,18.40,581.80,0.00,6.64,17.95,0.00,4.93,0.00,6.79,26.59,6.79,6.61,413.96,230.00
2024-05-10 18:20,0.00,0.00,22.47,0.00,97.00,666.60,110.40,162.10,21.84,576.10,0.00,4.43,17.80,0.00,1.59,0.00,5.73,27.40,6.81,11.81,396.09,230.00
2024-05-10 18:25,-0.34,-5.44,0.00,0.00,112.00,667.00,110.10,168.40,24.80,571.10,0.00,2.21,17.65,0.17,0.00,0.00,6.61,27.42,6.79,12.27,384.88,230.00
2024-05-10 18:30,-0.06,0.00,58.25,0.01,97.00,665.90,110.10,142.60,26.58,569.80,0.00,0.00,17.50,0.00,4.11,0.00,5.73,27.38,6.78,10.39,420.07,230.00
2024-05-10 18:35,0.00,0.00,87.11,0.01,79.00,667.50,110.20,106.10,37.10,573.40,0.00,0.00,17.35,0.00,6.13,0.00,4.67,27.44,6.79,7.73,425.91,230.00
2024-05-10 18:40,-0.27,-7.67,0.00,0.01,93.00,667.70,122.70,191.00,11.10,571.40,0.00,0.00,17.20,0.25,0.00,0.00,5.49,27.45,7.57,13.91,394.24,177.20
2024-05-10 18:45,-0.09,0.00,138.80,0.00,82.00,668.70,110.50,88.66,22.00,549.00,0.00,0.00,17.05,0.00,9.79,0.00,4.84,27.49,6.81,6.46,480.97,230.00
2024-05-10 18:50,-4.55,0.00,165.60,0.00,62.00,664.00,108.90,103.60,3.99,549.40,0.00,0.00,16.90,0.00,11.76,0.00,3.66,27.31,6.71,7.54,517.40,170.80
2024-05-10 18:55,-0.11,0.00,215.30,0.01,63.00,616.90,110.30,90.99,10.47,552.20,0.00,0.00,16.75,0.00,15.27,0.00,3.72,25.45,6.80,6.63,565.24,173.40
2024-05-10 19:00,-0.10,0.00,243.10,0.00,61.00,617.60,110.10,89.17,0.46,553.10,0.00,0.00,16.60,0.00,17.24,0.00,3.60,25.47,6.79,6.50,601.85,168.70
2024-05-10 19:05,-0.04,0.00,272.90,0.00,63.00,573.20,99.44,89.77,3.94,561.80,0.00,0.00,16.50,0.00,19.35,0.00,3.72,23.72,6.12,6.54,637.95,265.90
2024-05-10 19:10,-0.62,0.00,91.81,0.00,79.00,629.70,99.58,189.70,8.78,565.70,0.00,0.00,16.40,0.00,6.56,0.00,4.67,25.95,6.13,13.82,463.15,230.00
2024-05-10 19:15,-8.02,0.00,122.00,0.00,67.00,662.40,99.39,133.90,10.28,572.70,0.00,0.00,16.30,0.00,8.74,0.00,3.96,27.24,6.12,9.76,473.02,173.70
2024-05-10 19:20,-0.10,0.00,123.10,0.00,59.00,662.60,99.60,87.75,42.73,573.80,0.00,0.00,16.20,0.00,8.72,0.00,3.48,27.25,6.13,6.39,444.79,148.00
2024-05-10 19:25,-0.72,0.00,103.00,0.00,78.00,604.20,99.41,178.70,2.94,581.40,0.00,0.00,16.10,0.00,7.45,0.00,4.61,24.95,6.12,13.02,467.56,148.80
2024-05-10 19:30,-13.53,0.00,125.50,0.00,96.00,562.00,98.87,189.50,0.00,579.00,0.00,0.00,16.00,0.00,9.13,0.00,5.67,23.28,6.09,13.80,501.74,142.70
2024-05-10 19:35,-28.88,0.00,114.10,0.00,116.00,561.60,99.36,191.90,0.00,583.10,0.00,0.00,15.90,0.00,8.30,0.00,6.85,23.27,6.12,13.98,498.37,139.90
2024-05-10 19:40,-24.16,0.00,60.56,0.00,139.00,570.80,99.91,193.50,1.40,589.30,0.00,0.00,15.80,0.00,4.46,0.00,8.21,23.63,6.15,14.10,449.56,138.00
2024-05-10 19:45,-36.85,0.00,87.42,0.00,120.00,564.00,99.93,172.60,0.00,608.30,0.00,0.00,15.70,0.00,6.41,0.00,7.09,23.36,6.15,12.57,462.94,138.00
2024-05-10 19:50,-15.91,0.00,51.63,0.00,110.00,566.00,99.76,192.60,0.15,615.40,0.00,0.00,15.60,0.00,3.75,0.00,6.50,23.44,6.14,14.03,426.23,138.00
2024-05-10 19:55,-8.30,0.00,69.49,0.00,94.00,552.40,100.00,171.40,12.10,620.20,0.00,0.00,15.50,0.00,5.03,0.00,5.55,22.79,6.15,12.48,423.84,139.10
2024-05-10 20:00,-7.94,0.00,29.23,0.00,110.00,534.20,100.00,192.60,5.63,626.20,0.00,0.00,15.40,0.00,2.13,0.00,6.50,21.98,6.15,14.03,397.93,138.00
2024-05-10 20:05,-8.33,0.00,67.25,0.00,97.00,532.50,99.99,170.00,6.61,620.30,0.00,0.00,15.33,0.00,4.90,0.00,5.73,21.90,6.15,12.38,422.34,139.90
2024-05-10 20:10,-10.43,0.00,24.70,0.00,109.00,530.90,100.00,192.00,5.17,627.00,0.00,0.00,15.27,0.00,1.81,0.00,6.44,21.84,6.16,13.98,394.19,138.00
2024-05-10 20:15,-10.76,0.00,89.58,0.00,94.00,525.10,99.62,153.70,6.49,631.50,0.00,0.00,15.20,0.00,6.50,0.00,5.55,21.61,6.13,11.19,433.89,138.00
2024-05-10 20:20,-11.18,0.00,143.20,0.00,75.00,529.90,99.79,131.60,2.56,628.50,0.00,0.00,15.13,0.00,10.35,0.00,4.43,21.80,6.14,9.59,478.07,138.00
2024-05-10 20:25,-12.35,0.00,142.10,0.00,63.00,527.20,99.42,147.20,0.10,619.50,0.00,0.00,15.07,0.00,10.32,0.00,3.72,21.70,6.12,10.72,484.63,121.10
2024-05-10 20:30,-6.74,0.00,192.40,0.00,64.00,536.90,100.00,88.30,4.23,604.10,0.00,0.00,15.00,0.00,13.96,0.00,3.78,22.07,6.16,6.43,524.66,128.00
2024-05-10 20:35,-8.35,0.00,194.60,0.00,62.00,534.40,100.00,89.65,3.78,605.30,0.00,0.00,14.93,0.00,14.09,0.00,3.66,21.99,6.16,6.53,527.70,128.00
2024-05-10 20:40,-8.14,0.00,187.90,0.00,62.00,537.00,100.20,90.07,2.33,604.20,0.00,0.00,14.87,0.00,13.66,0.00,3.66,22.08,6.17,6.56,521.37,138.00
2024-05-10 20:45,-10.22,0.00,112.00,0.00,63.00,524.90,99.71,155.10,2.06,611.20,0.00,0.00,14.80,0.00,8.15,0.00,3.72,21.60,6.14,11.30,458.06,138.00
2024-05-10 20:50,-10.37,0.00,125.40,0.00,58.00,527.20,99.70,134.90,0.21,622.90,0.00,0.00,14.73,0.00,9.19,0.00,3.42,21.70,6.14,9.83,461.55,123.40
2024-05-10 20:55,-8.35,0.00,166.70,0.00,62.00,532.20,100.30,87.97,0.71,623.60,0.00,0.00,14.67,0.00,12.28,0.00,3.66,21.89,6.17,6.41,491.12,126.10
2024-05-10 21:00,-10.11,0.00,192.30,0.00,58.00,524.20,99.31,87.80,7.26,609.50,0.00,0.00,14.60,0.00,14.24,0.00,3.42,21.58,6.12,6.39,524.69,119.20
2024-05-10 21:05,-9.23,0.00,184.90,0.00,61.00,532.20,100.30,89.10,4.69,601.80,0.00,0.00,14.48,0.00,13.91,0.00,3.60,21.89,6.17,6.49,522.83,138.00
2024-05-10 21:10,-13.84,0.00,186.90,0.00,59.00,527.40,93.32,101.30,1.34,595.40,0.00,0.00,14.37,0.00,13.99,0.00,3.48,21.71,5.79,7.38,533.71,129.40
2024-05-10 21:15,-9.42,0.00,261.70,0.00,60.00,530.30,29.10,88.50,0.06,585.30,0.00,0.00,14.25,0.00,19.62,0.00,3.54,21.82,1.94,6.45,626.57,129.40
2024-05-10 21:20,-9.48,0.00,248.30,0.00,62.00,532.50,29.10,89.86,5.19,580.10,0.00,0.00,14.13,0.00,18.66,0.00,3.66,21.90,1.94,6.54,607.59,138.00
2024-05-10 21:25,-11.16,0.00,201.30,0.00,64.00,525.20,29.00,142.50,0.25,581.10,0.00,0.00,14.02,0.00,15.18,0.00,3.78,21.61,1.93,10.38,561.79,138.00
2024-05-10 21:30,-11.69,0.00,249.40,0.00,64.00,528.00,29.09,93.57,1.70,577.30,0.00,0.00,13.90,0.00,18.87,0.00,3.78,21.72,1.94,6.82,617.38,138.00
2024-05-10 21:35,-11.54,0.00,255.00,0.00,62.00,526.30,29.00,94.67,1.46,560.00,0.00,0.00,13.93,0.00,19.26,0.00,3.66,21.67,1.93,6.89,636.65,138.00
2024-05-10 21:40,-9.35,0.00,252.80,0.00,67.00,533.50,2.29,107.80,0.20,562.70,0.00,0.00,13.97,0.00,19.21,0.00,3.96,21.94,0.15,7.85,630.19,138.00
2024-05-10 21:45,-14.75,0.00,202.50,0.00,61.00,522.80,0.09,175.00,0.01,561.10,0.00,0.00,14.00,0.00,15.35,0.00,3.60,21.52,0.01,12.74,579.12,124.20
2024-05-10 21:50,-13.22,0.00,306.30,0.00,59.00,524.60,0.09,87.62,0.08,547.90,0.00,0.00,14.03,0.00,23.57,0.00,3.48,21.59,0.01,6.38,733.96,118.20
2024-05-10 21:55,-14.65,0.00,305.60,0.00,61.00,529.20,0.09,89.56,1.25,539.70,0.00,0.00,14.07,0.00,23.63,0.00,3.60,21.77,0.01,6.52,739.98,119.20
2024-05-10 22:00,-12.87,0.00,297.50,0.00,58.00,531.00,0.08,89.74,1.03,521.20,0.00,0.00,14.10,0.00,22.99,0.00,3.42,21.85,0.01,6.54,738.41,119.40
2024-05-10 22:05,-12.81,0.00,306.40,0.00,61.00,531.10,0.10,89.02,0.95,498.40,0.00,0.00,14.02,0.00,23.55,0.00,3.60,21.85,0.01,6.48,773.11,138.00
2024-05-10 22:10,-3.09,0.00,296.40,0.00,64.00,525.10,0.10,100.90,0.03,486.60,0.00,0.00,13.93,0.00,22.56,0.00,3.78,21.62,0.01,7.35,756.69,138.00
2024-05-10 22:15,-0.98,0.00,258.30,0.00,68.00,535.80,0.09,120.10,6.26,471.70,0.00,0.00,13.85,0.00,19.48,0.00,4.01,22.04,0.01,8.75,691.12,140.10
2024-05-10 22:20,-0.97,0.00,196.00,0.00,80.00,522.60,0.09,190.10,5.11,454.90,0.00,0.00,13.77,0.00,14.80,0.00,4.72,21.50,0.01,13.84,623.64,138.00
2024-05-10 22:25,-3.94,0.00,223.70,0.00,67.00,525.00,0.09,191.30,12.76,430.10,0.00,0.00,13.68,0.00,16.99,0.00,3.96,21.62,0.01,13.93,678.98,138.00
2024-05-10 22:30,-1.57,0.00,201.30,0.00,82.00,527.40,0.10,192.10,14.20,415.90,0.00,0.00,13.60,0.00,15.33,0.00,4.84,21.70,0.01,13.99,651.65,138.00
2024-05-10 22:35,-0.97,0.00,252.80,0.00,65.00,528.90,0.10,190.00,14.13,387.00,0.00,0.00,13.48,0.00,19.34,0.00,3.84,21.77,0.01,13.84,757.55,143.00
2024-05-10 22:40,-1.00,0.00,271.90,0.00,61.00,532.10,0.10,168.60,18.96,378.20,0.00,0.00,13.37,0.00,20.91,0.00,3.60,21.90,0.01,12.28,794.97,157.50
2024-05-10 22:45,-0.38,0.00,281.90,0.00,57.00,525.50,0.10,166.30,14.12,375.20,0.00,0.00,13.25,0.00,21.73,0.00,3.37,21.63,0.01,12.12,825.11,138.00
2024-05-10 22:50,-1.19,0.00,354.50,0.00,61.00,532.30,0.10,89.89,15.39,359.70,0.00,0.00,13.13,0.00,27.33,0.00,3.60,21.89,0.01,6.55,1013.98,134.80
2024-05-10 22:55,-1.48,0.00,379.00,0.00,59.00,527.70,0.09,87.66,2.63,346.70,0.00,0.00,13.02,0.00,29.27,0.00,3.48,21.71,0.01,6.38,1135.21,138.00
2024-05-10 23:00,-1.11,0.00,371.20,0.00,57.00,528.10,0.09,98.22,0.67,338.80,0.00,0.00,12.90,0.00,28.63,0.00,3.37,21.73,0.01,7.15,1123.08,134.80
2024-05-10 23:05,-2.10,0.00,411.40,-0.10,58.00,522.20,0.09,87.43,0.09,324.00,0.00,0.00,12.98,0.00,31.81,0.00,3.42,21.49,0.01,6.37,1309.58,129.40
2024-05-10 23:10,-1.00,0.00,374.60,0.00,48.00,547.90,0.10,90.52,12.30,314.30,0.00,0.00,13.07,0.00,29.16,0.00,2.83,22.53,0.01,6.59,1150.55,153.20
2024-05-10 23:15,-0.90,0.00,345.50,0.00,0.00,537.00,0.10,189.50,5.07,300.60,0.00,0.00,13.15,0.00,26.97,0.00,0.00,22.09,0.01,13.80,1099.93,138.00
2024-05-10 23:20,-1.30,0.00,402.50,0.00,0.00,544.60,0.08,118.30,10.36,293.10,0.00,0.00,13.23,0.00,31.39,0.00,0.00,22.39,0.01,8.61,1330.88,138.00
2024-05-10 23:25,-0.99,0.00,328.80,0.00,0.00,547.70,0.11,166.90,14.13,295.00,0.00,0.00,13.32,0.00,25.65,0.00,0.00,22.51,0.01,12.15,1042.89,159.10
2024-05-10 23:30,-8.11,0.00,326.50,0.00,0.00,534.00,0.10,189.80,6.94,294.40,0.00,0.00,13.40,0.00,25.23,0.00,0.00,21.97,0.01,13.82,1060.38,130.60
2024-05-10 23:35,-1.00,0.00,446.10,0.00,0.00,544.00,0.09,90.03,12.37,280.90,0.00,0.00,13.42,0.00,35.28,0.00,0.00,22.36,0.01,6.56,1604.13,162.30
2024-05-10 23:40,-0.41,0.00,404.70,0.00,0.00,537.30,0.10,192.40,6.70,289.40,0.00,0.00,13.43,0.00,31.53,0.00,0.00,22.09,0.01,14.02,1307.65,150.00
2024-05-10 23:45,-4.29,0.00,407.00,0.00,0.00,534.80,0.10,189.90,2.08,290.50,0.00,0.00,13.45,0.00,31.75,0.00,0.00,22.00,0.01,13.83,1338.18,138.00
2024-05-10 23:50,-0.97,0.00,462.80,0.00,0.00,541.30,0.09,129.40,7.53,281.70,0.00,0.00,13.47,0.00,36.09,0.00,0.00,22.25,0.01,9.43,1638.85,138.00
2024-05-10 23:55,-4.08,0.00,475.10,0.00,0.00,538.20,0.09,139.90,2.00,279.60,0.00,0.00,13.48,0.00,37.40,0.00,0.00,22.13,0.01,10.19,1740.98,131.90
2024-05-11 00:00,-2.94,0.00,525.40,0.00,0.00,538.20,0.09,88.84,0.05,275.60,0.00,0.00,13.50,0.00,42.15,0.00,0.00,22.13,0.01,6.47,2267.65,124.80
2024-05-11 00:05,-1.07,0.00,512.00,0.00,0.00,542.40,0.10,90.36,0.93,275.20,0.00,0.00,13.32,0.00,41.20,0.00,0.00,22.29,0.01,6.58,2124.07,163.90
2024-05-11 00:10,-1.20,0.00,437.20,0.00,0.00,516.10,0.10,190.40,5.33,270.10,0.00,0.00,13.13,0.00,35.76,0.00,0.00,21.26,0.01,13.87,1564.98,138.00
2024-05-11 00:15,-1.03,0.00,450.60,0.00,0.00,519.10,0.10,164.30,11.03,269.90,0.00,0.00,12.95,0.00,37.30,0.00,0.00,21.37,0.01,11.97,1653.23,138.00
2024-05-11 00:20,-0.97,0.00,451.70,0.00,0.00,515.30,0.09,175.70,1.50,264.30,0.00,0.00,12.77,0.00,37.90,0.00,0.00,21.23,0.01,12.80,1712.07,138.00
2024-05-11 00:25,-1.05,0.00,519.80,0.00,0.00,515.10,0.10,140.00,0.47,248.60,0.00,0.00,12.58,0.00,43.89,0.00,0.00,21.22,0.01,10.20,2357.22,138.00
2024-05-11 00:30,-1.09,0.00,496.40,0.00,0.00,519.30,0.10,156.40,0.59,240.30,0.00,0.00,12.40,0.00,42.44,0.00,0.00,21.39,0.01,11.39,2153.48,136.10
2024-05-11 00:35,-2.18,0.00,598.00,0.00,0.00,514.70,0.10,87.60,0.06,236.90,0.00,0.00,12.38,0.00,51.07,0.00,0.00,21.19,0.01,6.38,3945.94,147.20
2024-05-11 00:40,-3.63,0.00,666.30,0.00,0.00,522.90,0.10,20.68,0.82,233.60,0.00,0.00,12.37,0.00,57.01,0.00,0.00,21.52,0.01,1.51,8879.61,146.60
2024-05-11 00:45,-1.03,0.00,649.50,0.00,0.00,531.90,0.10,12.19,8.41,231.20,0.00,0.00,12.35,0.00,55.92,0.00,0.00,21.88,0.01,0.89,7086.59,145.80
2024-05-11 00:50,-2.86,0.00,678.50,0.00,0.00,519.20,0.10,8.97,0.80,224.40,0.00,0.00,12.33,0.00,58.55,0.00,0.00,21.37,0.01,0.65,13410.65,147.00
2024-05-11 00:55,-0.99,0.00,674.10,0.00,0.00,525.90,0.10,0.00,1.58,222.00,0.00,0.00,12.32,0.00,58.22,0.00,0.00,21.64,0.01,0.00,12866.58,145.80
2024-05-11 01:00,-3.46,0.00,679.70,0.00,0.00,529.70,0.10,0.02,4.05,212.30,0.00,0.00,12.30,0.00,58.85,0.00,0.00,21.79,0.01,0.00,15358.64,145.40
2024-05-11 01:05,-2.31,0.00,662.00,0.00,0.00,542.20,0.09,0.02,0.01,215.80,0.00,0.00,12.23,0.00,57.55,0.00,0.00,22.42,0.01,0.00,10230.95,146.20
2024-05-11 01:10,-3.37,0.00,622.70,0.00,0.00,558.30,0.10,0.00,1.82,219.00,0.00,0.00,12.17,0.00,54.37,0.00,0.00,23.15,0.01,0.00,6074.64,143.40
