date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-01-24 03:05,-70.97,0.00,195.40,0.00,89.00,337.30,0.10,0.00,0.30,1119.00,0.00,0.00,23.25,0.00,11.29,0.00,5.25,13.32,0.01,0.00,144.26,33.78
2024-01-24 03:10,-143.60,0.00,270.30,0.01,88.00,334.60,0.09,0.00,0.12,1126.00,0.00,0.00,22.58,0.00,15.98,0.00,5.20,13.21,0.01,0.00,142.67,26.52
2024-01-24 03:15,-67.80,0.00,193.10,0.00,80.00,325.90,0.09,0.00,0.00,1129.00,0.00,0.00,21.91,0.00,11.38,0.00,4.72,12.86,0.01,0.00,137.52,24.71
2024-01-24 03:20,-61.80,0.00,90.46,0.01,80.00,325.90,0.09,0.00,0.10,1207.00,0.00,0.00,21.24,0.00,5.23,0.00,4.72,12.86,0.01,0.00,130.87,9.73
2024-01-24 03:25,-115.10,0.00,140.30,0.01,82.00,327.90,0.09,0.00,0.00,1203.00,0.00,0.00,20.57,0.00,8.23,0.00,4.84,12.94,0.01,0.00,132.35,25.03
2024-01-24 03:30,-98.12,0.00,198.00,0.00,87.00,338.00,0.10,0.00,0.00,1101.00,0.00,0.00,19.90,0.00,11.98,0.00,5.14,13.34,0.01,0.00,145.35,28.98
2024-01-24 03:35,-123.40,0.00,265.00,0.01,82.00,332.60,0.09,0.00,0.00,1069.00,0.00,0.00,19.87,0.00,16.69,0.00,4.84,13.13,0.01,0.00,145.42,33.63
2024-01-24 03:40,-86.05,0.00,256.10,0.01,83.00,334.60,0.09,0.00,0.00,1028.00,0.00,0.00,19.85,0.00,16.23,0.00,4.90,13.21,0.01,0.00,150.40,34.45
2024-01-24 03:45,-63.73,0.00,267.20,0.01,80.00,329.20,0.10,0.00,0.00,993.10,0.00,0.00,19.82,0.00,17.06,0.00,4.72,13.00,0.01,0.00,151.73,34.66
2024-01-24 03:50,-58.67,0.00,225.90,0.01,79.00,330.60,0.09,0.00,0.00,1005.00,0.00,0.00,19.80,0.00,14.21,0.00,4.67,13.05,0.01,0.00,150.33,33.51
2024-01-24 03:55,-54.70,0.00,192.40,0.01,80.00,329.90,0.10,0.00,0.00,1052.00,0.00,0.00,19.77,0.00,12.06,0.00,4.72,13.02,0.01,0.00,145.71,29.95
2024-01-24 04:00,-48.49,0.00,234.90,0.01,87.00,339.30,0.09,0.00,4.56,964.30,0.00,0.00,19.75,0.00,15.38,0.00,5.14,13.39,0.01,0.00,159.41,39.98
2024-01-24 04:05,-51.19,0.00,285.10,0.00,89.00,340.00,0.09,0.00,6.20,915.70,0.00,0.00,20.07,0.00,19.27,0.00,5.25,13.42,0.01,0.00,165.94,45.80
2024-01-24 04:10,-81.86,0.00,283.20,0.00,84.00,336.00,0.10,0.00,3.43,924.50,0.00,0.00,20.40,0.00,19.38,0.00,4.96,13.26,0.01,0.00,162.26,46.92
2024-01-24 04:15,-95.89,0.00,260.90,0.01,84.00,333.30,0.09,0.00,0.43,982.60,0.00,0.00,20.72,0.00,18.23,0.00,4.96,13.16,0.01,0.00,155.33,35.30
2024-01-24 04:20,-108.70,0.00,257.30,0.01,80.00,328.60,0.09,0.00,0.40,1008.00,0.00,0.00,21.05,0.00,18.12,0.00,4.72,12.97,0.01,0.00,149.90,35.03
2024-01-24 04:25,-106.00,0.00,231.50,0.01,80.00,328.60,0.10,0.00,0.06,1037.00,0.00,0.00,21.37,0.00,15.80,0.00,4.72,12.97,0.01,0.00,146.93,-22.21
2024-01-24 04:30,-30.90,0.00,176.70,0.01,80.00,329.90,0.09,0.00,0.08,1009.00,0.00,0.00,21.70,0.00,11.80,0.00,4.72,13.02,0.01,0.00,150.11,26.57
2024-01-24 04:35,-40.06,0.00,118.60,0.01,79.00,329.20,0.10,0.00,0.12,1078.00,0.00,0.00,21.60,0.00,7.75,0.00,4.67,13.00,0.01,0.00,142.68,25.27
2024-01-24 04:40,-9.47,0.00,91.85,0.00,84.00,336.60,0.09,0.00,3.13,1071.00,0.00,0.00,21.50,0.00,6.00,0.00,4.96,13.29,0.01,0.00,146.56,25.27
2024-01-24 04:45,-5.02,0.00,77.34,0.00,80.00,327.20,0.10,0.00,0.21,1094.00,0.00,0.00,21.40,0.00,5.01,0.00,4.72,12.92,0.01,0.00,141.07,-21.45
2024-01-24 04:50,-0.97,0.00,82.92,0.00,80.00,329.90,0.09,0.00,0.28,1077.00,0.00,0.00,21.30,0.00,5.34,0.00,4.72,13.02,0.01,0.00,143.22,24.57
2024-01-24 04:55,0.00,0.00,51.79,0.00,89.00,341.30,0.09,0.00,10.90,1077.00,0.00,0.00,21.20,0.00,3.39,0.00,5.25,13.47,0.01,0.00,148.05,48.08
2024-01-24 05:00,-0.07,0.00,67.53,0.00,84.00,332.60,0.10,0.00,0.55,1070.00,0.00,0.00,21.10,0.00,4.51,0.00,4.96,13.13,0.01,0.00,146.02,32.32
2024-01-24 05:05,-0.50,0.00,115.40,0.00,82.00,329.20,0.09,0.00,1.05,1042.00,0.00,0.00,21.13,0.00,7.65,0.00,4.84,13.00,0.01,0.00,147.27,29.05
2024-01-24 05:10,-0.73,0.00,119.80,0.00,115.00,333.90,0.09,0.00,4.77,1013.00,0.00,0.00,21.17,0.00,7.82,0.00,6.79,13.18,0.01,0.00,163.44,33.81
2024-01-24 05:15,-2.41,0.00,128.80,0.01,120.00,332.60,0.10,0.00,0.35,999.20,0.00,0.00,21.20,0.00,8.44,0.00,7.09,13.13,0.01,0.00,167.11,33.91
2024-01-24 05:20,-0.04,0.00,170.20,0.00,123.00,335.30,0.09,0.00,4.73,963.10,0.00,0.00,21.23,0.00,11.14,0.00,7.26,13.24,0.01,0.00,172.57,34.39
2024-01-24 05:25,-4.04,0.00,227.00,0.00,112.00,325.90,0.10,0.00,0.23,954.90,0.00,0.00,21.27,0.00,14.74,0.00,6.61,12.86,0.01,0.00,167.80,35.07
2024-01-24 05:30,-0.01,0.00,234.90,0.00,127.00,341.30,0.10,0.00,8.40,891.30,0.00,0.00,21.30,0.00,15.60,0.00,7.50,13.47,0.01,0.00,183.99,40.14
2024-01-24 05:35,0.00,0.00,334.10,0.01,122.00,338.00,0.10,0.00,1.43,819.90,0.00,0.01,21.38,0.00,22.99,0.00,7.20,13.34,0.01,0.00,192.46,38.25
2024-01-24 05:40,0.00,0.00,378.70,0.00,125.00,338.00,0.09,0.00,5.05,815.50,0.00,0.02,21.47,0.00,26.22,0.00,7.38,13.34,0.01,0.00,193.77,54.62
2024-01-24 05:45,-6.35,0.00,400.90,0.00,110.00,328.60,0.10,0.00,0.86,821.90,0.00,0.04,21.55,0.00,27.53,0.00,6.50,12.97,0.01,0.00,185.23,53.42
2024-01-24 05:50,-1.78,0.00,377.40,0.00,112.00,329.20,0.10,0.00,0.47,850.90,0.00,0.05,21.63,0.00,25.69,0.00,6.61,13.00,0.01,0.00,182.13,38.65
2024-01-24 05:55,-0.03,0.00,381.80,0.00,112.00,329.20,0.10,0.00,0.26,863.20,0.00,0.06,21.72,0.00,25.99,0.00,6.61,13.00,0.01,0.00,180.44,54.55
2024-01-24 06:00,0.00,0.00,407.50,0.00,116.00,333.30,0.09,0.00,0.82,834.60,0.00,0.07,21.80,0.00,27.60,0.00,6.85,13.16,0.01,0.00,186.94,57.17
2024-01-24 06:05,-3.11,0.00,482.90,0.00,114.00,327.90,0.10,0.00,0.23,778.00,0.05,0.83,21.82,0.00,32.89,0.00,6.73,12.94,0.01,0.00,193.38,65.57
2024-01-24 06:10,-1.28,0.00,539.50,0.00,116.00,331.30,0.09,0.00,0.23,735.80,0.08,1.58,21.83,0.00,36.37,0.00,6.85,13.08,0.01,0.00,201.87,65.25
2024-01-24 06:15,0.00,0.00,502.20,0.00,115.00,329.20,0.10,0.00,0.77,745.80,0.16,2.34,21.85,0.00,33.58,0.00,6.79,13.00,0.01,0.00,199.07,51.44
2024-01-24 06:20,-2.05,0.00,512.40,0.00,112.00,327.90,0.10,0.00,0.22,732.40,0.34,3.09,21.87,0.00,34.07,0.00,6.61,12.94,0.01,0.00,199.59,57.58
2024-01-24 06:25,-0.18,0.00,514.40,0.00,119.00,333.90,0.09,0.00,0.80,727.00,0.44,3.85,21.88,0.00,34.28,0.00,7.03,13.18,0.01,0.00,204.68,54.44
2024-01-24 06:30,-0.15,0.00,608.00,0.00,124.00,337.30,0.08,0.00,2.47,640.70,2.42,4.60,21.90,0.00,39.37,0.00,7.32,13.32,0.01,0.00,222.91,60.97
2024-01-24 06:35,-0.52,0.00,671.80,0.00,122.00,333.90,0.10,0.00,0.14,606.30,3.05,9.66,21.97,0.00,45.48,0.00,7.20,13.18,0.01,0.00,227.59,75.91
2024-01-24 06:40,-0.01,0.00,766.70,0.00,118.00,332.60,0.10,0.00,1.02,568.80,4.57,14.71,22.03,0.00,51.54,0.00,6.97,13.13,0.01,0.00,232.03,99.99
2024-01-24 06:45,-1.66,0.00,819.50,0.00,120.00,328.60,0.10,0.00,0.18,517.40,5.34,19.77,22.10,0.00,54.76,0.00,7.09,12.97,0.01,0.00,242.85,380.00
2024-01-24 06:50,0.00,0.00,749.70,1.80,170.00,370.20,0.10,0.00,5.80,475.00,6.80,24.83,22.17,0.00,49.76,0.22,10.04,14.61,0.01,0.00,283.14,380.00
2024-01-24 06:55,0.00,0.00,717.10,6.10,217.00,379.60,0.09,0.00,17.96,435.60,9.14,29.88,22.23,0.00,48.73,0.76,12.81,14.98,0.01,0.00,312.83,276.60
2024-01-24 07:00,-0.02,0.00,741.90,0.00,245.00,337.30,0.10,0.00,28.88,417.60,12.45,34.94,22.30,0.00,45.97,0.00,14.47,13.32,0.01,0.00,309.93,99.99
2024-01-24 07:05,0.00,0.00,790.70,0.00,275.00,342.70,0.09,0.00,11.72,381.40,17.21,40.08,22.28,0.00,54.61,0.00,16.24,13.53,0.01,0.00,334.51,99.98
2024-01-24 07:10,0.00,0.00,723.70,0.00,240.00,382.90,0.10,59.45,12.77,351.50,22.25,45.22,22.27,0.00,51.14,0.00,14.17,15.12,0.01,4.33,362.17,99.99
2024-01-24 07:15,-0.03,0.00,765.50,0.00,217.00,377.60,0.08,88.01,5.30,334.00,25.61,50.36,22.25,0.00,54.14,0.00,12.81,14.90,0.01,6.41,372.98,99.99
2024-01-24 07:20,-1.02,0.00,774.10,0.00,218.00,368.20,0.09,86.09,0.09,339.90,33.54,55.50,22.23,0.00,54.37,0.00,12.87,14.53,0.01,6.27,366.92,99.99
2024-01-24 07:25,-0.28,0.00,815.30,0.00,183.00,369.50,0.09,86.63,0.16,328.00,43.34,60.64,22.22,0.00,57.70,0.00,10.81,14.59,0.01,6.31,355.25,99.99
2024-01-24 07:30,0.00,0.00,813.30,0.00,173.00,376.20,0.10,87.21,1.08,327.10,56.85,65.78,22.20,0.00,50.24,0.00,10.22,14.85,0.01,6.35,346.86,99.99
2024-01-24 07:35,0.00,0.00,761.80,0.00,211.00,378.20,0.10,88.75,4.09,333.50,51.53,82.08,22.38,0.00,56.32,0.00,12.46,14.93,0.01,6.46,353.57,99.99
2024-01-24 07:40,-0.02,0.00,796.10,0.00,221.00,375.60,0.10,87.60,0.09,318.10,37.55,98.39,22.57,0.00,57.06,0.00,13.05,14.83,0.01,6.38,361.21,99.99
2024-01-24 07:45,-0.18,0.00,810.50,0.00,215.00,370.20,0.09,85.51,0.68,302.00,47.84,114.69,22.75,0.00,58.50,0.00,12.70,14.61,0.01,6.23,354.35,99.99
2024-01-24 07:50,-2.40,0.00,764.80,0.00,194.00,374.20,0.09,87.10,0.18,304.00,68.92,130.99,22.93,0.00,55.08,0.00,11.46,14.77,0.01,6.34,337.19,99.98
2024-01-24 07:55,-0.94,0.00,838.40,0.00,148.00,372.20,0.10,61.34,0.19,296.30,76.45,147.30,23.12,0.00,60.65,0.00,8.74,14.69,0.01,4.47,303.89,99.98
2024-01-24 08:00,-3.99,0.00,854.10,0.00,117.00,372.20,0.10,87.08,0.08,285.30,60.91,163.60,23.30,0.00,50.21,0.00,6.91,14.69,0.01,6.34,308.74,173.40
2024-01-24 08:05,-0.50,0.00,768.10,0.00,166.00,389.00,0.10,88.59,17.43,295.50,52.77,173.35,23.33,0.00,56.79,0.00,9.80,15.36,0.01,6.45,320.83,298.40
2024-01-24 08:10,-2.17,0.00,792.80,0.00,209.00,425.20,0.09,13.58,27.19,290.60,53.59,183.10,23.37,0.00,58.61,0.00,12.34,16.79,0.01,0.99,300.67,298.40
2024-01-24 08:15,-2.19,0.00,729.20,0.00,250.00,411.80,0.10,13.34,20.23,314.40,55.62,192.85,23.40,0.00,53.82,0.00,14.76,16.26,0.01,0.97,305.15,99.99
2024-01-24 08:20,-6.34,0.00,804.00,0.00,211.00,366.20,0.10,9.31,15.19,335.80,50.30,202.60,23.43,0.00,59.47,0.00,12.46,14.45,0.01,0.68,278.16,99.99
2024-01-24 08:25,-2.27,0.00,896.50,0.00,189.00,370.20,0.10,9.75,1.29,314.40,51.82,212.35,23.47,0.00,66.79,0.00,11.16,14.61,0.01,0.71,276.65,173.40
2024-01-24 08:30,0.00,0.00,818.10,0.00,237.00,399.00,0.10,16.85,7.11,286.60,51.16,222.10,23.50,0.00,45.66,0.00,13.99,15.75,0.01,1.23,304.69,298.40
2024-01-24 08:35,-1.23,0.00,717.70,0.00,260.00,420.50,0.09,15.75,11.31,322.10,57.08,228.57,23.53,0.00,55.07,0.00,15.35,16.60,0.01,1.15,302.00,99.98
2024-01-24 08:40,0.00,0.00,712.30,0.00,235.00,393.00,0.10,56.75,19.59,350.40,59.36,235.03,23.57,0.00,54.71,0.00,13.88,15.51,0.01,4.13,298.22,99.98
2024-01-24 08:45,-10.49,0.00,798.50,0.00,181.00,367.50,0.10,59.97,2.17,370.90,72.75,241.50,23.60,0.00,60.85,0.00,10.69,14.51,0.01,4.37,273.87,99.98
2024-01-24 08:50,-11.91,0.00,843.70,0.00,136.00,366.80,0.10,73.01,2.26,331.10,92.80,247.97,23.63,0.00,64.22,0.00,8.03,14.48,0.01,5.32,267.21,99.98
2024-01-24 08:55,-1.27,0.00,733.10,0.00,116.00,371.50,25.97,66.39,2.31,322.50,153.70,254.43,23.67,0.00,55.95,0.00,6.85,14.67,2.54,4.83,264.11,92.44
2024-01-24 09:00,-0.01,0.00,719.40,0.00,120.00,364.80,29.08,16.66,2.25,325.30,179.10,260.90,23.70,0.00,37.45,0.00,7.09,14.40,2.84,1.21,236.13,69.80
2024-01-24 09:05,-0.07,0.00,784.90,0.00,122.00,337.30,30.05,16.98,4.06,299.40,160.80,271.17,23.73,0.00,60.55,0.00,7.20,13.32,2.94,1.24,238.70,84.95
2024-01-24 09:10,-0.29,0.00,891.80,0.00,115.00,325.90,29.78,17.04,2.27,257.60,152.40,281.43,23.77,0.00,69.02,0.00,6.79,12.86,2.91,1.24,241.78,99.98
2024-01-24 09:15,0.00,0.00,838.40,0.00,128.00,367.50,30.22,41.52,13.31,253.20,138.00,291.70,23.80,0.00,64.51,0.00,7.56,14.51,2.96,3.02,266.39,99.98
2024-01-24 09:20,0.00,0.00,784.10,0.00,128.00,380.90,30.30,119.30,11.56,247.90,108.70,301.97,23.83,0.00,60.67,0.00,7.56,15.04,2.96,8.69,309.34,99.98
2024-01-24 09:25,0.00,0.00,705.00,0.00,132.00,384.90,30.35,169.90,11.78,253.20,107.70,312.23,23.87,0.00,54.58,0.00,7.79,15.20,2.97,12.37,328.09,99.98
2024-01-24 09:30,-2.22,0.00,716.90,0.00,117.00,370.90,30.09,149.80,3.23,260.40,109.40,322.50,23.90,0.00,35.05,0.00,6.91,14.64,2.94,10.91,311.61,99.98
2024-01-24 09:35,-2.07,0.00,836.60,0.00,120.00,374.20,30.16,67.32,1.10,269.50,94.30,329.88,23.75,0.00,64.89,0.00,7.09,14.77,2.95,4.90,277.12,173.40
2024-01-24 09:40,-2.09,0.00,829.40,0.00,171.00,402.40,30.36,20.42,23.63,247.90,92.25,337.27,23.60,0.00,64.90,0.00,10.10,15.88,2.97,1.49,275.61,176.00
2024-01-24 09:45,-4.90,0.00,751.20,0.00,198.00,387.00,29.93,78.13,0.03,196.90,114.30,344.65,23.45,0.00,57.85,0.00,11.69,15.28,2.93,5.69,316.59,176.00
2024-01-24 09:50,-3.04,0.00,713.00,0.00,239.00,389.60,30.48,15.73,7.55,204.30,138.10,352.03,23.30,0.00,55.16,0.00,14.11,15.38,2.98,1.15,293.01,99.99
2024-01-24 09:55,-5.91,0.00,711.90,0.01,223.00,378.90,30.37,9.13,4.47,187.30,151.80,359.42,23.15,0.00,55.50,0.00,13.17,14.96,2.97,0.67,283.55,49.96
2024-01-24 10:00,-5.03,0.00,767.90,0.01,177.00,334.60,30.32,9.14,0.31,207.10,156.20,366.80,23.00,0.00,35.14,0.00,10.45,13.21,2.97,0.67,255.57,92.44
2024-01-24 10:05,-4.11,0.00,781.40,0.01,131.00,352.70,30.36,0.00,0.06,202.20,151.30,409.92,23.00,0.00,61.57,0.00,7.74,13.92,2.97,0.00,231.31,92.44
2024-01-24 10:10,-13.12,0.00,764.10,0.00,113.00,336.00,30.28,0.00,0.00,207.70,179.50,453.03,23.00,0.00,60.14,0.00,6.67,13.26,2.96,0.00,208.20,72.44
2024-01-24 10:15,-4.83,0.00,671.80,0.00,115.00,325.90,30.24,0.00,0.35,204.30,210.70,496.15,23.00,0.00,52.51,0.00,6.79,12.86,2.96,0.00,196.22,23.38
2024-01-24 10:20,-76.46,0.00,751.10,0.00,126.00,336.00,30.25,0.00,6.44,187.00,145.60,539.27,23.00,0.00,57.98,0.00,7.44,13.26,2.96,0.00,207.15,64.80
2024-01-24 10:25,-6.50,0.00,613.70,0.00,115.00,325.90,30.19,0.00,0.09,243.60,140.70,582.38,23.00,0.00,46.86,0.00,6.79,12.86,2.95,0.00,188.63,45.99
2024-01-24 10:30,-25.74,0.00,631.00,0.01,124.00,332.60,30.18,0.00,0.61,258.40,126.80,625.50,23.00,0.00,27.24,0.00,7.32,13.13,2.95,0.00,187.49,45.99
2024-01-24 10:35,-25.44,0.00,601.10,0.01,127.00,336.60,30.21,0.00,7.49,234.40,153.70,644.53,23.13,0.00,46.47,0.00,7.50,13.29,2.96,0.00,185.76,62.90
2024-01-24 10:40,-15.06,0.00,667.10,0.01,117.00,329.90,16.05,0.00,0.97,212.30,160.60,663.57,23.27,0.00,51.25,0.00,6.91,13.02,1.57,0.00,171.94,62.49
2024-01-24 10:45,-6.97,0.00,755.00,0.00,120.00,329.20,16.04,0.00,1.45,192.80,150.40,682.60,23.40,0.00,58.08,0.00,7.09,13.00,1.57,0.00,174.10,147.70
2024-01-24 10:50,-15.90,0.00,701.50,0.01,115.00,361.50,15.90,0.00,1.49,167.20,176.20,701.63,23.53,0.00,53.82,0.00,6.79,14.27,1.55,0.00,176.34,72.57
2024-01-24 10:55,-9.15,0.00,661.80,0.00,114.00,327.20,15.89,0.00,0.65,162.90,190.20,720.67,23.67,0.00,51.38,0.00,6.73,12.92,1.55,0.00,166.14,61.45
2024-01-24 11:00,-31.43,0.00,611.60,0.01,114.00,322.50,15.80,0.00,2.17,164.90,234.30,739.70,23.80,0.00,25.36,0.00,6.73,12.73,1.54,0.00,158.20,50.57
2024-01-24 11:05,-9.10,0.00,519.70,0.00,117.00,324.60,16.08,0.00,0.00,197.00,240.20,746.97,23.95,0.00,39.95,0.00,6.91,12.81,1.57,0.00,155.61,45.86
2024-01-24 11:10,-81.66,0.00,516.20,0.01,117.00,323.20,16.04,0.00,0.00,218.30,252.80,754.23,24.10,0.00,39.42,0.00,6.91,12.76,1.57,0.00,151.56,45.99
2024-01-24 11:15,-13.14,0.00,406.40,0.00,131.00,338.60,16.51,0.00,7.03,176.60,302.40,761.50,24.25,0.00,31.12,0.00,7.74,13.37,1.61,0.00,157.26,58.40
2024-01-24 11:20,-5.02,0.00,435.10,0.01,128.00,333.90,16.43,0.00,4.52,169.40,292.90,768.77,24.40,0.00,33.51,0.00,7.56,13.18,1.61,0.00,156.45,61.28
2024-01-24 11:25,-4.92,0.00,529.90,0.00,125.00,331.90,16.18,0.00,1.70,178.00,248.00,776.03,24.55,0.00,41.22,0.00,7.38,13.10,1.58,0.00,157.89,76.58
2024-01-24 11:30,-30.24,0.00,678.40,0.00,116.00,326.60,15.93,0.00,0.00,187.70,258.20,783.30,24.70,0.00,27.57,0.00,6.85,12.89,1.56,0.00,151.42,90.09
2024-01-24 11:35,-28.34,0.00,610.10,0.00,115.00,325.90,15.81,0.00,0.00,214.20,271.70,806.62,24.88,0.00,47.40,0.00,6.79,12.86,1.54,0.00,145.40,92.44
2024-01-24 11:40,-2.06,0.00,524.40,0.01,117.00,324.60,15.84,0.00,0.06,228.10,250.70,829.93,25.07,0.00,39.85,0.00,6.91,12.81,1.55,0.00,144.50,63.54
2024-01-24 11:45,-26.37,0.00,435.20,0.00,116.00,323.90,15.91,0.00,0.00,243.40,236.80,853.25,25.25,0.00,33.04,0.00,6.85,12.79,1.55,0.00,142.14,45.99
2024-01-24 11:50,-65.66,0.00,369.10,0.00,117.00,329.20,15.94,0.00,0.00,268.90,249.50,876.57,25.43,0.00,28.52,0.00,6.91,13.00,1.56,0.00,138.71,58.40
2024-01-24 11:55,-32.31,0.00,237.20,0.00,112.00,324.60,15.68,0.00,0.04,260.60,306.70,899.88,25.62,0.00,18.09,0.00,6.61,12.81,1.53,0.00,131.01,45.99
2024-01-24 12:00,-48.72,0.00,134.40,0.00,114.00,325.90,15.77,0.00,0.00,294.20,275.30,923.20,25.80,0.00,5.41,0.00,6.73,12.86,1.54,0.00,130.15,45.99
2024-01-24 12:05,-86.03,0.00,4.82,0.01,119.00,327.20,16.09,0.00,0.10,297.90,262.70,968.17,25.90,0.00,0.37,0.00,7.03,12.92,1.57,0.00,129.70,44.96
2024-01-24 12:10,-97.23,0.00,70.53,0.01,129.00,339.30,16.40,0.00,3.35,301.20,246.10,1013.13,26.00,0.00,5.52,0.00,7.62,13.39,1.60,0.00,132.45,54.41
2024-01-24 12:15,-27.18,-44.51,0.00,0.00,117.00,326.60,16.11,0.00,0.00,284.00,318.60,1058.10,26.10,0.90,0.00,0.00,6.91,12.89,1.57,0.00,120.96,53.30
2024-01-24 12:20,-31.14,-32.30,0.00,0.00,115.00,327.20,15.80,0.00,0.00,276.30,306.00,1103.07,26.20,0.66,0.00,0.00,6.79,12.92,1.54,0.00,119.00,50.83
2024-01-24 12:25,-25.88,0.00,60.42,0.01,122.00,330.60,16.26,0.00,0.06,270.20,249.80,1148.03,26.30,0.00,4.74,0.00,7.20,13.05,1.59,0.00,122.68,54.96
2024-01-24 12:30,-25.24,-15.42,0.00,0.00,118.00,325.90,16.07,0.00,0.80,288.40,283.40,1193.00,26.40,0.10,0.00,0.00,6.97,12.86,1.57,0.00,115.38,50.44
2024-01-24 12:35,-26.03,0.00,0.07,0.00,117.00,327.90,16.12,0.00,0.72,287.80,267.10,1172.50,26.52,0.00,0.01,0.00,6.91,12.94,1.57,0.00,117.43,46.87
2024-01-24 12:40,-48.94,0.00,143.10,0.00,122.00,331.90,16.07,0.00,0.00,262.90,246.70,1152.00,26.63,0.00,10.94,0.00,7.20,13.10,1.57,0.00,123.15,53.20
2024-01-24 12:45,-39.38,0.00,69.56,0.00,111.00,326.60,15.61,0.00,1.25,293.50,320.30,1131.50,26.75,0.00,5.37,0.00,6.55,12.89,1.53,0.00,114.39,45.99
2024-01-24 12:50,-89.89,0.00,85.18,0.00,116.00,325.20,15.90,0.00,1.22,307.70,354.90,1111.00,26.87,0.00,6.60,0.00,6.85,12.84,1.55,0.00,114.22,46.96
2024-01-24 12:55,-32.17,0.00,53.79,0.01,115.00,326.60,16.11,0.00,1.35,351.50,347.50,1090.50,26.98,0.00,4.12,0.00,6.79,12.89,1.58,0.00,113.45,53.69
2024-01-24 13:00,-26.28,0.00,187.80,0.00,120.00,329.20,16.25,0.00,0.51,393.30,329.30,1070.00,27.10,0.00,7.76,0.00,7.09,13.00,1.59,0.00,115.17,61.23
2024-01-24 13:05,-22.98,0.00,259.50,0.01,128.00,336.00,16.48,0.00,4.61,427.90,288.50,1021.27,27.02,0.00,20.42,0.00,7.56,13.26,1.61,0.00,121.11,73.35
2024-01-24 13:10,-29.04,0.00,309.90,0.00,114.00,325.90,16.01,0.00,1.04,427.80,315.90,972.53,26.93,0.00,24.37,0.00,6.73,12.86,1.57,0.00,116.84,73.19
2024-01-24 13:15,-33.73,0.00,297.50,0.00,114.00,325.20,15.86,0.00,0.95,462.70,326.30,923.80,26.85,0.00,23.20,0.00,6.73,12.84,1.55,0.00,116.88,63.43
2024-01-24 13:20,-23.59,0.00,221.60,0.00,124.00,331.90,16.37,0.00,1.44,528.40,288.30,875.07,26.77,0.00,17.48,0.00,7.32,13.10,1.60,0.00,122.05,71.65
2024-01-24 13:25,-41.82,0.00,165.00,0.00,113.00,327.90,15.89,0.00,0.00,573.30,295.00,826.33,26.68,0.00,12.82,0.00,6.67,12.94,1.56,0.00,118.07,66.49
2024-01-24 13:30,-37.49,0.00,115.30,0.00,114.00,328.60,15.96,0.00,0.05,621.00,285.20,777.60,26.60,0.00,4.88,0.00,6.73,12.97,1.56,0.00,119.10,67.55
2024-01-24 13:35,-30.20,0.00,20.37,0.01,117.00,324.60,16.13,0.00,0.00,653.10,323.50,821.83,26.97,0.00,1.60,0.00,6.91,12.81,1.58,0.00,113.28,58.61
2024-01-24 13:40,-26.86,-10.95,0.00,0.01,119.00,325.20,16.19,0.00,0.20,658.40,321.60,866.07,27.33,0.16,0.00,0.00,7.03,12.84,1.59,0.00,111.61,58.84
2024-01-24 13:45,-22.02,-118.20,0.00,0.01,127.00,333.30,16.44,0.00,5.49,654.60,273.90,910.30,27.70,1.86,0.00,0.00,7.50,13.16,1.61,0.00,115.14,57.21
2024-01-24 13:50,-25.19,-238.90,0.00,0.00,115.00,323.20,16.08,0.00,0.05,664.80,343.40,954.53,28.07,3.45,0.00,0.00,6.79,12.76,1.57,0.00,104.87,44.77
2024-01-24 13:55,-123.00,-256.80,0.00,0.00,125.00,330.60,16.43,0.00,2.12,660.70,352.30,998.77,28.43,3.81,0.00,0.00,7.38,13.05,1.61,0.00,106.39,47.83
2024-01-24 14:00,-45.54,-294.90,0.00,0.01,128.00,335.30,16.68,0.00,0.42,647.60,317.40,1043.00,28.80,1.86,0.00,0.00,7.56,13.24,1.63,0.00,108.17,61.74
2024-01-24 14:05,-51.54,-236.80,0.00,0.00,113.00,322.50,15.97,0.00,0.00,655.20,287.80,1062.33,28.40,3.56,0.00,0.00,6.67,12.73,1.56,0.00,102.41,49.50
2024-01-24 14:10,-67.03,-271.50,0.00,0.00,116.00,339.10,16.02,0.00,0.00,658.40,313.80,1081.67,28.00,4.12,0.00,0.00,6.85,13.48,1.57,0.00,104.07,33.35
2024-01-24 14:15,-125.60,-141.90,0.00,0.01,125.00,345.40,16.39,0.00,0.05,661.60,252.20,1101.00,27.60,2.30,0.00,0.00,7.38,13.73,1.60,0.00,108.97,48.25
2024-01-24 14:20,-55.12,-297.10,0.00,0.00,114.00,343.80,15.99,0.00,0.00,677.40,361.50,1120.33,27.20,4.31,0.00,0.00,6.73,13.67,1.57,0.00,100.11,45.99
