date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-03-09 15:05,-36.61,0.00,161.80,0.19,87.00,376.60,28.70,0.00,46.70,1064.00,299.60,1042.32,38.62,0.00,9.38,0.02,5.14,15.83,1.91,0.00,126.19,64.17
2024-03-09 15:10,-1.70,0.00,125.90,0.19,85.00,345.60,28.30,0.00,4.99,1030.00,455.60,1013.63,38.73,0.00,7.28,0.02,5.02,14.47,1.89,0.00,111.47,67.43
2024-03-09 15:15,-12.78,0.00,221.90,0.19,89.00,368.90,28.00,0.00,8.16,1087.00,352.90,984.95,38.85,0.00,12.81,0.02,5.25,15.37,1.87,0.00,135.51,72.74
2024-03-09 15:20,-0.39,0.00,174.30,0.19,80.00,363.80,32.70,0.00,5.85,1056.00,449.00,956.27,38.97,0.00,9.93,0.02,4.72,15.16,2.18,0.00,123.23,94.50
2024-03-09 15:25,-2.60,0.00,176.20,0.19,80.00,410.70,32.48,0.00,0.15,1046.00,406.50,927.58,39.08,0.00,10.04,0.02,4.72,17.11,2.17,0.00,132.83,64.06
2024-03-09 15:30,-22.51,0.00,213.50,0.19,84.00,425.70,33.09,0.00,3.00,1043.00,392.70,898.90,39.20,0.00,8.11,0.02,4.96,17.61,2.21,0.00,128.58,70.02
2024-03-09 15:35,0.00,0.00,201.10,0.19,91.00,458.90,33.69,0.00,41.57,993.50,384.40,875.65,39.10,0.00,11.69,0.02,5.37,18.91,2.25,0.00,149.00,93.56
2024-03-09 15:40,-0.98,0.00,150.90,0.19,83.00,460.10,53.41,85.48,26.57,970.40,379.40,852.40,39.00,0.00,8.65,0.02,4.90,18.96,4.20,6.23,168.39,97.73
2024-03-09 15:45,-0.01,0.00,143.40,0.19,90.00,481.50,82.06,91.29,54.66,958.70,330.10,829.15,38.90,0.00,8.36,0.02,5.31,19.91,6.38,6.65,182.84,99.31
2024-03-09 15:50,-19.81,0.00,72.42,0.19,95.00,522.70,154.80,85.68,0.00,954.90,377.60,805.90,38.80,0.00,4.19,0.02,5.61,21.59,10.81,6.24,190.72,98.18
2024-03-09 15:55,-1.51,-30.27,0.00,0.19,87.00,565.70,135.50,87.82,0.23,1010.00,466.30,782.65,38.70,0.58,0.00,0.02,5.14,23.30,10.33,6.40,172.46,98.81
2024-03-09 16:00,0.00,-69.11,0.00,0.19,98.00,589.00,133.30,90.41,88.86,945.50,462.20,759.40,38.60,0.80,0.00,0.02,5.79,24.22,10.26,6.58,178.47,99.99
2024-03-09 16:05,-0.05,-97.25,0.00,0.19,120.00,586.30,129.90,184.50,56.09,967.70,400.50,741.72,38.77,2.17,0.00,0.02,7.09,24.11,10.02,13.44,203.93,96.42
2024-03-09 16:10,-0.17,0.00,191.90,0.19,122.00,505.40,160.80,87.89,22.05,947.50,321.10,724.03,38.93,0.00,11.00,0.02,7.20,20.77,12.04,6.40,223.59,99.99
2024-03-09 16:15,-0.71,-39.20,0.00,0.19,138.00,549.70,203.50,187.50,20.44,935.90,371.40,706.35,39.10,0.96,0.00,0.02,8.15,22.49,14.92,13.65,227.52,128.60
2024-03-09 16:20,-0.21,-87.20,0.00,0.19,178.00,556.80,203.30,187.80,54.03,896.80,395.20,688.67,39.27,2.18,0.00,0.02,10.51,22.78,14.88,13.68,233.06,141.60
2024-03-09 16:25,-0.17,-30.27,0.00,0.19,213.00,548.60,200.10,189.40,36.75,894.20,393.50,670.98,39.43,0.78,0.00,0.02,12.58,22.45,14.64,13.80,241.51,223.80
2024-03-09 16:30,-0.04,-135.20,0.00,0.16,263.00,556.60,204.60,181.70,117.50,896.60,413.50,653.30,39.60,2.27,0.00,0.02,15.53,22.77,14.98,13.24,244.70,202.40
2024-03-09 16:35,-0.05,-121.80,0.00,0.16,305.00,556.00,203.80,185.20,98.54,901.70,379.20,621.72,39.48,3.20,0.00,0.02,18.01,22.75,14.90,13.49,252.94,98.18
2024-03-09 16:40,0.00,0.00,18.84,0.16,350.00,518.90,216.30,89.52,91.46,900.00,320.70,590.13,39.37,0.00,1.02,0.02,20.67,21.28,16.11,6.52,254.34,71.28
2024-03-09 16:45,-0.04,0.00,181.90,0.16,378.00,460.70,214.70,89.02,16.13,913.20,277.40,558.55,39.25,0.00,9.65,0.02,22.32,18.98,16.02,6.48,285.35,133.10
2024-03-09 16:50,-3.43,0.00,70.19,0.16,398.00,515.80,214.50,188.50,34.86,892.60,243.60,526.97,39.13,0.00,3.80,0.02,23.50,21.16,16.01,13.73,304.59,185.70
2024-03-09 16:55,-0.59,-28.04,0.00,0.16,396.00,557.00,218.60,190.00,75.91,876.30,279.30,495.38,39.02,0.82,0.00,0.02,23.38,22.79,16.27,13.84,295.97,98.18
2024-03-09 17:00,-3.33,0.00,149.80,0.12,394.00,556.60,225.20,91.58,89.82,874.90,209.90,463.80,38.90,0.00,6.56,0.01,23.26,22.77,16.74,6.67,298.85,99.98
2024-03-09 17:05,-0.94,0.00,190.80,0.12,377.00,553.30,216.30,158.10,17.32,856.90,234.90,439.90,38.73,0.00,10.39,0.01,22.26,22.64,16.08,11.51,326.82,82.83
2024-03-09 17:10,-3.27,0.00,300.00,0.12,374.00,501.10,242.60,85.02,0.01,852.40,248.00,416.00,38.57,0.00,15.99,0.01,22.08,20.59,18.70,6.19,332.49,82.72
2024-03-09 17:15,-5.39,0.00,356.70,0.12,375.00,447.60,244.70,86.03,0.17,881.50,229.50,392.10,38.40,0.00,18.73,0.01,22.14,18.48,18.86,6.27,337.06,83.61
2024-03-09 17:20,-1.77,0.00,470.60,0.12,379.00,445.50,247.20,88.33,0.23,842.10,220.40,368.20,38.23,0.00,24.98,0.01,22.38,18.39,19.10,6.43,358.04,99.98
2024-03-09 17:25,-0.35,0.00,274.00,0.12,386.00,501.70,250.60,169.90,67.44,836.00,227.90,344.30,38.07,0.00,14.77,0.01,22.79,20.60,19.31,12.38,352.69,146.20
2024-03-09 17:30,-0.71,0.00,349.90,0.12,395.00,549.30,243.80,189.60,25.89,773.80,218.10,320.40,37.90,0.00,16.01,0.01,23.32,22.48,18.78,13.81,369.62,326.90
2024-03-09 17:35,-2.58,0.00,339.90,57.13,391.00,555.10,242.00,188.10,37.53,727.50,208.60,291.40,37.60,0.00,17.51,7.10,23.09,22.71,18.62,13.70,406.10,178.00
2024-03-09 17:40,-0.76,0.00,357.80,0.12,394.00,558.10,282.90,188.00,60.20,702.70,188.10,262.40,37.30,0.00,18.50,0.01,23.26,22.83,22.63,13.69,404.57,201.40
2024-03-09 17:45,-0.78,0.00,355.60,0.12,394.00,557.80,284.50,188.70,59.22,723.80,182.30,233.40,37.00,0.00,18.42,0.01,23.26,22.82,22.78,13.74,407.03,339.00
2024-03-09 17:50,-0.22,0.00,222.60,75.83,396.00,562.50,314.70,191.80,60.53,761.00,165.30,204.40,36.70,0.00,11.67,9.22,23.38,23.01,25.71,13.97,434.45,321.80
2024-03-09 17:55,-0.27,0.00,176.90,75.40,394.00,560.50,313.90,189.30,78.58,804.40,164.60,175.40,36.40,0.00,9.19,9.17,23.26,22.94,25.66,13.79,425.61,307.20
2024-03-09 18:00,-0.22,0.00,146.60,75.23,395.00,564.80,345.30,190.10,136.90,761.40,152.30,146.40,36.10,0.00,7.22,9.15,23.32,23.10,28.71,13.84,433.82,309.50
2024-03-09 18:05,-0.18,0.00,89.58,75.42,395.00,580.90,403.70,189.00,146.50,744.90,142.30,135.08,35.73,0.00,4.76,9.18,23.32,23.74,32.55,13.76,443.70,300.00
2024-03-09 18:10,-0.23,0.00,48.21,30.32,395.00,580.70,460.30,190.00,150.30,773.40,125.30,123.75,35.37,0.00,2.61,3.77,23.32,23.72,36.27,13.84,431.84,230.00
2024-03-09 18:15,-0.28,0.00,117.60,0.02,395.00,579.10,490.00,190.00,111.60,750.90,107.70,112.43,35.00,0.00,6.43,0.01,23.32,23.66,38.04,13.84,442.72,290.20
2024-03-09 18:20,-0.20,0.00,117.60,-0.02,396.00,582.10,530.30,189.10,140.90,696.40,87.68,101.11,34.63,0.00,6.46,0.00,23.38,23.78,40.41,13.78,455.38,312.40
2024-03-09 18:25,-0.04,0.00,47.09,82.07,392.00,573.80,529.50,187.40,145.10,697.20,75.29,89.78,34.27,0.00,2.61,9.72,23.15,23.45,40.33,13.65,480.64,276.60
2024-03-09 18:30,0.00,0.00,127.70,-0.12,397.00,581.00,534.10,188.90,145.30,686.80,63.50,78.46,33.90,0.00,7.12,0.00,23.44,23.72,40.62,13.76,465.23,300.00
2024-03-09 18:35,0.00,0.00,69.49,24.48,396.00,588.00,537.20,190.50,165.90,690.40,51.49,71.27,33.95,0.00,3.91,3.05,23.38,24.01,40.78,13.88,469.75,312.30
2024-03-09 18:40,0.00,0.00,31.46,82.48,395.00,578.30,537.60,188.10,161.40,675.00,40.56,64.08,34.00,0.00,1.78,9.77,23.32,23.63,40.80,13.70,492.37,323.30
2024-03-09 18:45,0.00,0.00,66.56,82.78,395.00,578.50,540.20,188.00,94.93,710.90,31.77,56.89,34.05,0.00,3.80,9.80,23.32,23.63,40.95,13.69,503.50,300.00
2024-03-09 18:50,0.00,0.00,31.46,54.28,396.00,588.80,543.30,191.70,157.40,698.60,18.46,49.70,34.10,0.00,1.80,6.67,23.38,24.05,41.15,13.96,488.01,313.60
2024-03-09 18:55,0.00,0.00,127.50,82.79,393.00,578.90,539.40,189.20,87.90,672.40,11.94,42.51,34.15,0.00,7.26,9.81,23.21,23.66,40.86,13.78,522.09,310.70
2024-03-09 19:00,0.00,0.00,105.30,82.89,394.00,582.10,540.30,190.10,79.99,681.40,8.55,35.32,34.20,0.00,6.06,9.82,23.26,23.79,40.94,13.85,523.20,292.80
2024-03-09 19:05,0.00,0.00,192.30,-0.12,392.00,579.10,540.30,188.60,95.20,658.90,5.52,29.72,34.02,0.00,11.02,0.00,23.15,23.67,40.96,13.74,503.63,278.80
2024-03-09 19:10,0.00,0.00,192.30,-0.12,394.00,602.40,541.50,189.60,97.44,645.00,2.96,24.11,33.83,0.00,11.10,0.00,23.26,24.71,41.04,13.81,508.35,174.80
2024-03-09 19:15,0.00,0.00,198.50,-0.12,393.00,607.50,500.60,189.90,103.00,656.70,0.79,18.51,33.65,0.00,11.37,0.00,23.21,24.95,38.51,13.83,503.09,152.90
2024-03-09 19:20,-0.03,0.00,279.50,-0.12,393.00,612.20,497.90,189.90,11.03,678.30,0.01,12.90,33.47,0.00,16.00,0.00,23.21,25.15,38.26,13.83,522.47,145.90
2024-03-09 19:25,0.00,0.00,271.60,-0.12,393.00,608.10,500.30,190.00,15.99,667.40,0.01,7.30,33.28,0.00,15.54,0.00,23.21,24.97,38.48,13.84,524.76,146.60
2024-03-09 19:30,-3.82,0.00,274.00,0.08,395.00,613.50,502.10,191.30,12.03,656.20,0.00,1.69,33.10,0.00,15.63,0.01,23.32,25.20,38.60,13.93,529.99,145.50
2024-03-09 19:35,-0.75,0.00,265.00,0.05,394.00,607.40,500.80,173.20,16.22,681.80,0.00,1.41,33.25,0.00,15.13,0.01,23.26,24.95,38.51,12.62,520.51,160.10
2024-03-09 19:40,-0.97,0.00,293.70,0.05,376.00,610.40,466.70,177.90,10.74,695.30,0.00,1.13,33.40,0.00,16.92,0.01,22.20,25.07,35.33,12.96,513.06,148.10
2024-03-09 19:45,-4.24,0.00,324.30,0.08,349.00,605.50,457.80,187.90,14.30,697.10,0.00,0.85,33.55,0.00,18.65,0.01,20.61,24.88,34.52,13.69,512.16,133.40
2024-03-09 19:50,-4.35,0.00,351.10,0.08,331.00,613.10,428.80,189.40,9.94,713.50,0.00,0.56,33.70,0.00,20.31,0.01,19.54,25.19,32.73,13.79,508.46,115.90
2024-03-09 19:55,-0.48,0.00,350.60,0.08,307.00,609.40,413.30,190.10,10.10,723.10,0.00,0.28,33.85,0.00,20.20,0.01,18.13,25.04,31.65,13.84,501.80,113.90
2024-03-09 20:00,-0.67,0.00,344.40,0.05,284.00,609.00,414.30,188.00,19.57,721.00,0.00,0.00,34.00,0.00,19.85,0.01,16.77,25.03,31.70,13.69,497.95,101.10
2024-03-09 20:05,-0.45,0.00,381.20,0.05,261.00,611.70,417.20,189.40,12.79,707.20,0.00,0.00,33.80,0.00,22.10,0.01,15.41,25.13,31.92,13.80,504.01,137.50
2024-03-09 20:10,-0.54,0.00,365.50,0.05,258.00,611.20,364.70,190.90,78.43,694.50,0.00,0.00,33.60,0.00,20.89,0.01,15.23,25.11,27.17,13.90,479.04,152.70
2024-03-09 20:15,-0.45,0.00,388.90,0.05,264.00,611.60,311.30,189.30,73.43,714.00,0.00,0.00,33.40,0.00,22.36,0.01,15.59,25.13,23.72,13.79,473.00,151.40
2024-03-09 20:20,-1.59,0.00,425.90,0.05,279.00,609.10,291.40,189.60,10.71,723.50,0.00,0.00,33.20,0.00,24.26,0.01,16.47,25.03,22.66,13.81,485.36,122.90
2024-03-09 20:25,-0.47,0.00,402.50,0.05,301.00,609.90,282.90,188.70,2.77,737.70,0.00,0.00,33.00,0.00,23.13,0.01,17.77,25.06,22.10,13.75,483.87,99.99
2024-03-09 20:30,-1.28,0.00,413.60,0.05,269.00,606.90,272.10,189.70,1.22,748.70,0.00,0.00,32.80,0.00,23.85,0.01,15.88,24.94,21.35,13.82,479.26,98.54
2024-03-09 20:35,-0.86,0.00,526.00,0.05,229.00,609.10,272.40,86.17,0.32,772.70,0.00,0.00,32.60,0.00,29.99,0.01,13.52,25.03,21.37,6.28,462.67,99.99
2024-03-09 20:40,-0.66,0.00,358.90,0.05,224.00,589.90,275.40,190.80,14.67,811.50,0.00,0.00,32.40,0.00,20.30,0.01,13.23,24.15,21.64,13.90,453.92,99.99
2024-03-09 20:45,-0.47,0.00,338.90,0.05,232.00,581.90,268.40,189.80,22.26,822.80,0.00,0.00,32.20,0.00,19.17,0.01,13.70,23.78,21.16,13.82,447.80,99.99
2024-03-09 20:50,-0.48,0.00,286.30,0.05,248.00,580.50,260.10,189.90,15.92,864.10,0.00,0.00,32.00,0.00,16.24,0.01,14.64,23.72,20.63,13.83,437.24,99.98
2024-03-09 20:55,-0.59,0.00,360.10,0.05,209.00,581.10,258.40,136.00,1.88,880.70,0.00,0.00,31.80,0.00,20.34,0.01,12.34,23.74,20.47,9.91,429.25,99.98
2024-03-09 21:00,-3.85,0.00,313.10,0.05,171.00,586.00,262.40,177.50,12.10,900.70,0.00,0.00,31.60,0.00,17.73,0.01,10.10,23.94,20.82,12.93,424.27,99.98
2024-03-09 21:05,-0.95,0.00,225.00,0.05,136.00,590.00,266.80,178.60,79.65,921.80,0.00,0.00,31.80,0.00,12.73,0.01,8.03,24.09,21.15,13.01,395.58,119.00
2024-03-09 21:10,-0.19,0.00,261.80,0.05,165.00,581.60,176.80,190.20,79.54,928.50,0.00,0.00,32.00,0.00,14.52,0.01,9.74,23.77,13.31,13.85,378.63,133.00
2024-03-09 21:15,-0.15,0.00,341.00,0.05,212.00,582.70,103.20,189.20,2.22,944.90,0.00,0.00,32.20,0.00,18.91,0.01,12.52,23.81,8.07,13.78,389.52,116.50
2024-03-09 21:20,-1.26,0.00,285.10,0.05,246.00,581.50,61.96,189.10,19.88,967.40,0.00,0.00,32.40,0.00,15.92,0.01,14.53,23.77,4.98,13.77,372.68,105.60
2024-03-09 21:25,-0.03,0.00,192.40,0.05,295.00,589.40,76.01,189.90,33.63,956.60,0.00,0.00,32.60,0.00,10.80,0.01,17.42,24.08,5.96,13.83,370.84,105.00
2024-03-09 21:30,-0.40,0.00,200.20,0.05,318.00,582.70,74.16,190.20,11.66,959.30,0.00,0.00,32.80,0.00,11.16,0.01,18.78,23.81,5.80,13.85,377.10,104.10
2024-03-09 21:35,-12.29,0.00,212.50,0.05,313.00,575.90,73.36,188.80,0.01,965.10,0.00,0.00,32.77,0.00,11.76,0.01,18.48,23.53,5.73,13.75,379.50,119.80
2024-03-09 21:40,-0.21,0.00,169.40,0.05,275.00,552.80,74.63,191.10,28.64,1003.00,0.00,0.00,32.73,0.00,9.64,0.01,16.24,22.62,5.85,13.92,357.10,111.00
2024-03-09 21:45,0.00,0.00,162.30,0.05,230.00,553.80,74.41,190.30,34.68,1033.00,0.00,0.00,32.70,0.00,9.18,0.01,13.58,22.67,5.83,13.86,343.02,173.40
2024-03-09 21:50,0.00,0.00,192.40,0.05,203.00,555.00,75.64,190.80,2.27,1046.00,0.00,0.00,32.67,0.00,10.88,0.01,11.99,22.71,5.95,13.89,346.60,111.20
2024-03-09 21:55,-4.26,0.00,198.00,0.05,193.00,547.50,63.54,188.40,0.49,1069.00,0.00,0.00,32.63,0.00,11.35,0.01,11.40,22.41,5.19,13.72,340.89,100.90
2024-03-09 22:00,-0.15,0.00,170.00,0.05,194.00,549.60,64.61,188.90,0.79,1060.00,0.00,0.00,32.60,0.00,9.83,0.01,11.46,22.49,5.29,13.76,338.48,99.99
2024-03-09 22:05,-0.03,0.00,123.10,0.05,201.00,563.20,66.50,191.80,10.02,1059.00,0.00,0.00,32.50,0.00,7.13,0.01,11.87,23.04,5.47,13.97,333.18,175.50
2024-03-09 22:10,0.00,0.00,163.30,0.05,195.00,572.40,20.07,188.60,13.93,1045.00,0.00,0.00,32.40,0.00,9.47,0.01,11.51,23.39,1.96,13.74,327.95,162.60
2024-03-09 22:15,0.00,0.00,156.60,0.05,208.00,553.00,21.09,191.10,26.36,1036.00,0.00,0.00,32.30,0.00,9.16,0.01,12.28,22.64,2.06,13.92,328.83,173.40
2024-03-09 22:20,-0.07,0.00,155.50,0.05,196.00,573.10,20.11,188.60,2.27,1038.00,0.00,0.00,32.20,0.00,9.11,0.01,11.57,23.43,1.97,13.73,330.24,286.90
2024-03-09 22:25,-2.86,0.00,125.30,0.05,195.00,571.90,56.81,187.60,0.27,1033.00,0.00,0.00,32.10,0.00,7.35,0.01,11.51,23.38,5.56,13.66,340.36,152.40
2024-03-09 22:30,-0.63,0.00,112.00,0.05,199.00,564.50,19.85,190.10,0.06,1045.00,0.00,0.00,32.00,0.00,6.79,0.01,11.75,23.22,1.94,13.85,324.28,102.50
2024-03-09 22:35,-8.99,0.00,107.40,0.05,193.00,572.80,19.40,189.30,0.11,1062.00,0.00,0.00,32.10,0.00,6.49,0.01,11.40,23.60,1.90,13.79,321.39,100.40
2024-03-09 22:40,-6.95,0.00,54.98,0.05,194.00,565.40,19.52,189.70,0.13,1104.00,0.00,0.00,32.20,0.00,3.42,0.01,11.46,23.32,1.91,13.82,305.15,99.98
2024-03-09 22:45,-0.78,0.00,53.93,0.05,165.00,574.40,20.68,148.60,6.00,1145.00,0.00,0.00,32.30,0.00,3.34,0.01,9.74,23.68,2.02,10.82,281.77,99.98
2024-03-09 22:50,-3.76,0.00,56.09,0.05,127.00,566.30,19.68,171.60,0.07,1169.00,0.00,0.00,32.40,0.00,3.48,0.01,7.50,23.35,1.92,12.50,277.83,99.98
2024-03-09 22:55,0.00,0.00,72.60,0.05,132.00,574.30,20.06,94.62,3.62,1197.00,0.00,0.00,32.50,0.00,4.53,0.01,7.79,23.68,1.96,6.89,257.04,98.18
2024-03-09 23:00,-1.97,0.00,58.32,0.05,127.00,549.80,19.95,88.37,0.16,1231.00,0.00,0.00,32.60,0.00,3.66,0.01,7.50,22.70,1.95,6.44,244.64,98.18
2024-03-09 23:05,-1.89,0.00,94.04,0.05,121.00,530.10,19.78,88.59,0.11,1220.00,0.00,0.00,32.60,0.00,5.99,0.01,7.14,21.93,1.93,6.45,251.69,99.99
2024-03-09 23:10,0.00,0.00,48.28,0.05,144.00,566.20,20.63,18.43,0.76,1260.00,0.00,0.00,32.60,0.00,3.11,0.01,8.50,23.36,2.02,1.34,223.53,99.99
2024-03-09 23:15,0.00,0.00,6.84,0.05,167.00,568.60,20.49,12.54,3.39,1280.00,0.00,0.00,32.60,0.00,0.44,0.01,9.86,23.44,2.00,0.91,213.70,99.99
2024-03-09 23:20,-1.25,-22.25,0.00,0.05,189.00,571.40,20.48,9.46,3.78,1275.00,0.00,0.00,32.60,0.40,0.00,0.01,11.16,23.56,2.00,0.69,217.13,99.99
2024-03-09 23:25,-0.07,-27.18,0.00,0.05,176.00,571.90,20.89,0.00,10.37,1288.00,0.00,0.00,32.60,0.47,0.00,0.01,10.39,23.58,2.04,0.00,209.09,107.60
2024-03-09 23:30,-0.45,-47.93,0.00,0.05,199.00,568.70,20.02,0.00,3.25,1287.00,0.00,0.00,32.60,0.86,0.00,0.01,11.75,23.45,1.96,0.00,214.66,103.00
2024-03-09 23:35,-11.76,-16.67,0.00,0.05,192.00,559.40,19.34,0.00,0.00,1308.00,0.00,0.00,32.63,0.29,0.00,0.01,11.34,23.09,1.89,0.00,210.90,99.99
2024-03-09 23:40,-0.94,0.00,18.00,0.05,187.00,549.40,16.15,0.00,2.21,1306.00,0.00,0.00,32.67,0.00,1.17,0.01,11.04,22.69,1.58,0.00,210.68,100.00
2024-03-09 23:45,-2.75,0.00,35.93,0.05,199.00,550.20,16.17,0.00,0.04,1278.00,0.00,0.00,32.70,0.00,2.31,0.01,11.75,22.72,1.58,0.00,221.71,104.50
2024-03-09 23:50,-10.53,0.00,58.25,0.05,194.00,543.40,15.88,0.00,0.08,1267.00,0.00,0.00,32.73,0.00,3.73,0.01,11.46,22.46,1.55,0.00,227.51,99.99
2024-03-09 23:55,-0.34,0.00,67.18,0.05,190.00,552.40,16.15,0.00,1.05,1241.00,0.00,0.00,32.77,0.00,4.33,0.01,11.22,22.81,1.58,0.00,231.87,100.80
2024-03-10 00:00,-4.55,0.00,53.09,0.05,193.00,540.20,15.97,0.00,0.06,1251.00,0.00,0.00,32.80,0.00,3.42,0.01,11.40,22.33,1.56,0.00,226.79,99.00
2024-03-10 00:05,-3.46,0.00,40.46,0.05,156.00,544.80,15.96,0.00,0.01,1267.00,0.00,0.00,32.75,0.00,2.62,0.01,9.21,22.51,1.56,0.00,213.23,99.99
2024-03-10 00:10,-6.43,0.00,82.88,0.05,159.00,495.10,16.00,0.00,0.01,1286.00,0.00,0.00,32.70,0.00,5.30,0.01,9.39,20.43,1.56,0.00,216.62,98.18
2024-03-10 00:15,-4.88,0.00,91.88,0.05,122.00,478.70,16.03,0.00,0.31,1305.00,0.00,0.00,32.65,0.00,5.85,0.01,7.20,19.71,1.57,0.00,205.08,65.68
2024-03-10 00:20,-3.58,0.00,92.46,0.05,123.00,461.40,16.20,0.00,1.66,1305.00,0.00,0.00,32.60,0.00,5.89,0.01,7.26,19.03,1.58,0.00,203.00,65.29
2024-03-10 00:25,-6.32,0.00,77.30,0.05,117.00,456.50,16.07,0.00,0.01,1337.00,0.00,0.00,32.55,0.00,4.94,0.01,6.91,18.84,1.57,0.00,193.80,63.24
2024-03-10 00:30,-2.65,0.00,59.44,0.05,124.00,464.30,16.27,0.00,0.15,1345.00,0.00,0.00,32.50,0.00,3.79,0.01,7.32,19.15,1.59,0.00,190.52,63.05
2024-03-10 00:35,-9.16,0.00,39.70,0.05,116.00,455.80,16.02,0.00,0.00,1362.00,0.00,0.00,32.45,0.00,2.54,0.01,6.85,18.82,1.57,0.00,180.43,62.10
2024-03-10 00:40,-1.76,0.00,60.63,0.05,127.00,427.10,0.09,0.00,5.28,1363.00,0.00,0.00,32.40,0.00,3.89,0.01,7.50,17.69,0.01,0.00,176.18,88.67
2024-03-10 00:45,-6.05,0.00,143.20,0.05,114.00,361.40,0.09,0.00,0.00,1359.00,0.00,0.00,32.35,0.00,9.10,0.01,6.73,15.09,0.01,0.00,188.25,63.31
2024-03-10 00:50,-11.45,0.00,164.50,0.05,116.00,311.50,0.10,0.00,0.00,1365.00,0.00,0.00,32.30,0.00,10.43,0.01,6.85,13.11,0.01,0.00,187.50,59.12
2024-03-10 00:55,-4.91,0.00,119.80,0.05,121.00,311.10,0.09,0.00,0.07,1383.00,0.00,0.00,32.25,0.00,7.57,0.01,7.14,13.09,0.01,0.00,172.93,58.73
2024-03-10 01:00,-3.88,0.00,95.23,0.05,122.00,311.70,0.08,0.00,0.07,1392.00,0.00,0.00,32.20,0.00,6.02,0.01,7.20,13.12,0.01,0.00,164.93,58.23
2024-03-10 01:05,-6.44,0.00,94.04,0.05,119.00,312.50,0.10,0.00,0.01,1402.00,0.00,0.00,32.12,0.00,6.01,0.01,7.03,13.16,0.01,0.00,163.74,58.23
2024-03-10 01:10,-5.09,0.00,34.85,0.05,117.00,311.00,0.09,0.00,0.10,1450.00,0.00,0.00,32.03,0.00,2.28,0.01,6.91,13.10,0.01,0.00,140.23,57.46
2024-03-10 01:15,-7.86,0.00,7.95,0.05,113.00,291.80,0.09,0.00,0.00,1489.00,0.00,0.00,31.95,0.00,0.53,0.01,6.67,12.34,0.01,0.00,123.87,56.47
2024-03-10 01:20,-4.92,-31.11,0.00,0.05,117.00,291.90,0.08,0.00,0.26,1514.00,0.00,0.00,31.87,0.31,0.00,0.01,6.91,12.33,0.01,0.00,120.42,56.43
2024-03-10 01:25,-0.39,-62.90,0.00,0.05,119.00,294.50,0.10,0.00,2.66,1521.00,0.00,0.00,31.78,0.63,0.00,0.01,7.03,12.44,0.01,0.00,120.69,55.89
2024-03-10 01:30,-24.24,-43.46,0.00,0.05,114.00,290.30,0.09,0.00,0.00,1529.00,0.00,0.00,31.70,0.43,0.00,0.01,6.73,12.27,0.01,0.00,119.54,55.41
2024-03-10 01:35,-13.89,-67.90,0.00,0.05,114.00,291.80,0.10,0.00,0.00,1517.00,0.00,0.00,31.62,0.67,0.00,0.01,6.73,12.34,0.01,0.00,119.99,55.03
2024-03-10 01:40,-8.01,-14.37,0.00,0.05,90.00,249.80,0.10,0.00,0.04,1531.00,0.00,0.00,31.53,0.12,0.00,0.01,5.31,10.68,0.01,0.00,103.11,55.90
2024-03-10 01:45,-4.33,0.00,31.47,0.05,86.00,196.10,0.09,0.00,2.03,1529.00,0.00,0.00,31.45,0.00,2.16,0.01,5.08,8.55,0.01,0.00,103.03,52.34
2024-03-10 01:50,-4.51,0.00,73.95,0.05,83.00,136.50,0.09,0.00,0.02,1532.00,0.00,0.00,31.37,0.00,5.05,0.01,4.90,6.20,0.01,0.00,106.51,54.93
2024-03-10 01:55,-4.34,0.00,47.16,0.05,84.00,137.20,0.09,0.00,0.11,1544.00,0.00,0.00,31.28,0.00,3.22,0.01,4.96,6.23,0.01,0.00,95.68,54.65
2024-03-10 02:00,-17.43,0.00,56.02,0.05,81.00,137.50,0.10,0.00,0.01,1550.00,0.00,0.00,31.20,0.00,3.79,0.01,4.78,6.24,0.01,0.00,98.46,54.81
2024-03-10 02:05,-16.75,0.00,84.81,0.05,80.00,138.80,0.10,0.00,0.01,1514.00,0.00,0.00,31.08,0.00,5.70,0.01,4.72,6.30,0.01,0.00,111.52,55.68
2024-03-10 02:10,-3.61,0.00,56.09,0.05,83.00,137.60,0.10,0.00,0.10,1507.00,0.00,0.00,30.97,0.00,3.72,0.01,4.90,6.25,0.01,0.00,100.32,53.62
2024-03-10 02:15,-10.61,0.00,67.25,0.05,80.00,137.10,0.09,0.00,0.01,1510.00,0.00,0.00,30.85,0.00,4.40,0.01,4.72,6.22,0.01,0.00,103.32,45.92
